3583	511	1535	3494	593	1480
3839	511	1535	3741	603	1480
4095	511	1535	3990	614	1480
0	767	1535	329	772	1481
255	767	1535	460	772	1481
511	767	1535	633	773	1481
767	767	1535	839	774	1481
1023	767	1535	1063	775	1481
1279	767	1535	1296	777	1481
1535	767	1535	1534	779	1481
1791	767	1535	1775	782	1481
2047	767	1535	2019	785	1481
2303	767	1535	2263	789	1481
2559	767	1535	2509	794	1481
2815	767	1535	2755	798	1481
3071	767	1535	3002	804	1481
3327	767	1535	3249	810	1481
3583	767	1535	3496	817	1481
3839	767	1535	3744	824	1481
4095	767	1535	3992	832	1480
0	1023	1535	385	1020	1482
255	1023	1535	503	1020	1482
511	1023	1535	664	1021	1482
767	1023	1535	863	1021	1482
1023	1023	1535	1081	1022	1482
1279	1023	1535	1311	1024	1482
1535	1023	1535	1546	1025	1482
1791	1023	1535	1785	1027	1482
2047	1023	1535	2027	1030	1482
2303	1023	1535	2271	1032	1481
2559	1023	1535	2515	1036	1481
2815	1023	1535	2761	1039	1481
3071	1023	1535	3007	1043	1481
3327	1023	1535	3254	1048	1481
3583	1023	1535	3501	1053	1481
3839	1023	1535	3748	1058	1481
4095	1023	1535	3995	1064	1481
0	1279	1535	450	1270	1483
255	1279	1535	554	1270	1483
511	1279	1535	704	1270	1483
767	1279	1535	893	1271	1483
1023	1279	1535	1105	1271	1483
1279	1279	1535	1330	1272	1482
1535	1279	1535	1562	1274	1482
1791	1279	1535	1798	1275	1482
2047	1279	1535	2038	1277	1482
2303	1279	1535	2280	1279	1482
2559	1279	1535	2524	1282	1482
2815	1279	1535	2768	1285	1482
3071	1279	1535	3014	1288	1482
3327	1279	1535	3260	1291	1482
3583	1279	1535	3506	1295	1482
3839	1279	1535	3753	1300	1482
4095	1279	1535	4000	1304	1482
0	1535	1535	521	1520	1484
255	1535	1535	614	1520	1484
511	1535	1535	751	1521	1484
767	1535	1535	930	1521	1484
1023	1535	1535	1134	1522	1484
1279	1535	1535	1353	1522	1484
1535	1535	1535	1581	1523	1484
1791	1535	1535	1815	1525	1484
2047	1535	1535	2052	1526	1484
2303	1535	1535	2292	1528	1484
2559	1535	1535	2534	1530	1484
2815	1535	1535	2778	1532	1483
3071	1535	1535	3022	1535	1483
3327	1535	1535	3267	1538	1483
3583	1535	1535	3513	1541	1483
3839	1535	1535	3759	1544	1483
4095	1535	1535	4006	1548	1483
0	1791	1535	597	1771	1485
255	1791	1535	679	1772	1485
511	1791	1535	805	1772	1485
767	1791	1535	973	1772	1485
1023	1791	1535	1169	1773	1485
1279	1791	1535	1381	1773	1485
1535	1791	1535	1604	1774	1485
1791	1791	1535	1835	1775	1485
2047	1791	1535	2069	1776	1485
2303	1791	1535	2307	1778	1485
2559	1791	1535	2547	1780	1485
2815	1791	1535	2789	1782	1485
3071	1791	1535	3032	1784	1485
3327	1791	1535	3277	1786	1485
3583	1791	1535	3522	1789	1485
3839	1791	1535	3767	1792	1485
4095	1791	1535	4013	1795	1485
0	2047	1535	677	2023	1487
255	2047	1535	750	2023	1487
511	2047	1535	865	2023	1487
767	2047	1535	1022	2024	1487
1023	2047	1535	1209	2024	1487
1279	2047	1535	1414	2025	1487
1535	2047	1535	1632	2025	1487
1791	2047	1535	1858	2026	1487
2047	2047	1535	2089	2027	1487
2303	2047	1535	2325	2029	1487
2559	2047	1535	2563	2030	1487
2815	2047	1535	2803	2032	1487
3071	2047	1535	3045	2033	1487
3327	2047	1535	3288	2035	1487
3583	2047	1535	3532	2038	1486
3839	2047	1535	3776	2040	1486
4095	2047	1535	4022	2043	1486
0	2303	1535	759	2275	1489
255	2303	1535	824	2275	1489
511	2303	1535	929	2275	1489
767	2303	1535	1076	2275	1489
1023	2303	1535	1253	2276	1489
1279	2303	1535	1451	2276	1489
1535	2303	1535	1663	2277	1489
1791	2303	1535	1885	2278	1489
2047	2303	1535	2113	2279	1489
2303	2303	1535	2345	2280	1489
2559	2303	1535	2581	2281	1489
2815	2303	1535	2819	2282	1489
3071	2303	1535	3059	2284	1489
3327	2303	1535	3301	2286	1489
3583	2303	1535	3544	2288	1488
3839	2303	1535	3787	2290	1488
4095	2303	1535	4032	2292	1488
0	2559	1535	843	2527	1491
255	2559	1535	902	2527	1491
511	2559	1535	998	2527	1491
767	2559	1535	1134	2527	1491
1023	2559	1535	1303	2528	1491
1279	2559	1535	1493	2528	1491
1535	2559	1535	1699	2529	1491
1791	2559	1535	1915	2529	1491
2047	2559	1535	2139	2530	1491
2303	2559	1535	2368	2531	1491
2559	2559	1535	2601	2532	1491
2815	2559	1535	2837	2533	1491
3071	2559	1535	3076	2535	1491
3327	2559	1535	3316	2536	1491
3583	2559	1535	3557	2538	1491
3839	2559	1535	3800	2540	1491
4095	2559	1535	4043	2542	1491
0	2815	1535	929	2779	1494
255	2815	1535	982	2779	1494
511	2815	1535	1070	2779	1494
767	2815	1535	1197	2779	1494
1023	2815	1535	1356	2780	1494
1279	2815	1535	1539	2780	1494
1535	2815	1535	1738	2781	1494
1791	2815	1535	1949	2781	1494
2047	2815	1535	2168	2782	1494
2303	2815	1535	2394	2783	1494
2559	2815	1535	2624	2784	1494
2815	2815	1535	2858	2785	1494
3071	2815	1535	3094	2786	1493
3327	2815	1535	3333	2787	1493
3583	2815	1535	3573	2789	1493
3839	2815	1535	3814	2790	1493
4095	2815	1535	4056	2792	1493
0	3071	1535	1015	3031	1497
255	3071	1535	1064	3031	1497
511	3071	1535	1144	3031	1497
767	3071	1535	1263	3032	1497
1023	3071	1535	1414	3032	1497
1279	3071	1535	1588	3032	1497
1535	3071	1535	1781	3033	1497
1791	3071	1535	1986	3033	1497
2047	3071	1535	2201	3034	1497
2303	3071	1535	2423	3035	1497
2559	3071	1535	2650	3035	1496
2815	3071	1535	2881	3036	1496
3071	3071	1535	3115	3037	1496
3327	3071	1535	3351	3039	1496
3583	3071	1535	3590	3040	1496
3839	3071	1535	3830	3041	1496
4095	3071	1535	4071	3043	1496
0	3327	1535	1103	3284	1500
255	3327	1535	1147	3284	1500
511	3327	1535	1221	3284	1500
767	3327	1535	1332	3284	1500
1023	3327	1535	1474	3284	1500
1279	3327	1535	1641	3284	1500
1535	3327	1535	1827	3285	1500
1791	3327	1535	2027	3285	1500
2047	3327	1535	2237	3286	1500
2303	3327	1535	2454	3287	1500
2559	3327	1535	2678	3287	1500
2815	3327	1535	2906	3288	1500
3071	3327	1535	3138	3289	1500
3327	3327	1535	3372	3290	1500
3583	3327	1535	3609	3291	1500
3839	3327	1535	3847	3293	1499
4095	3327	1535	4087	3294	1499
0	3583	1535	1192	3536	1503
255	3583	1535	1232	3536	1503
511	3583	1535	1301	3536	1503
767	3583	1535	1404	3536	1503
1023	3583	1535	1538	3536	1503
1279	3583	1535	1698	3537	1503
1535	3583	1535	1877	3537	1503
1791	3583	1535	2070	3537	1503
2047	3583	1535	2275	3538	1503
2303	3583	1535	2489	3539	1503
2559	3583	1535	2709	3539	1503
2815	3583	1535	2934	3540	1503
3071	3583	1535	3163	3541	1503
3327	3583	1535	3395	3542	1503
3583	3583	1535	3630	3543	1503
3839	3583	1535	3866	3544	1503
4095	3583	1535	4095	3537	1499
0	3839	1535	1281	3788	1507
255	3839	1535	1318	3788	1507
511	3839	1535	1381	3788	1507
767	3839	1535	1478	3789	1507
1023	3839	1535	1605	3789	1507
1279	3839	1535	1757	3789	1507
1535	3839	1535	1929	3789	1507
1791	3839	1535	2117	3790	1507
2047	3839	1535	2317	3790	1507
2303	3839	1535	2526	3791	1507
2559	3839	1535	2742	3791	1507
2815	3839	1535	2964	3792	1507
3071	3839	1535	3190	3793	1507
3327	3839	1535	3420	3794	1507
3583	3839	1535	3652	3795	1507
3839	3839	1535	3887	3796	1507
4095	3839	1535	4095	3771	1496
0	4095	1535	1370	4041	1512
255	4095	1535	1404	4041	1512
511	4095	1535	1463	4041	1512
767	4095	1535	1554	4041	1512
1023	4095	1535	1674	4041	1512
1279	4095	1535	1819	4041	1512
1535	4095	1535	1985	4042	1512
1791	4095	1535	2166	4042	1512
2047	4095	1535	2361	4043	1512
2303	4095	1535	2566	4043	1512
2559	4095	1535	2778	4044	1512
2815	4095	1535	2996	4044	1511
3071	4095	1535	3220	4045	1511
3327	4095	1535	3447	4046	1511
3583	4095	1535	3677	4047	1511
3839	4095	1535	3910	4048	1511
4095	4095	1535	4095	4000	1493
0	0	1791	305	94	1728
255	0	1791	443	95	1728
511	0	1791	620	97	1728
767	0	1791	830	101	1728
1023	0	1791	1056	106	1728
1279	0	1791	1291	112	1728
1535	0	1791	1530	121	1728
1791	0	1791	1772	132	1728
2047	0	1791	2015	144	1728
2303	0	1791	2260	159	1728
2559	0	1791	2506	175	1728
2815	0	1791	2753	193	1728
3071	0	1791	3000	212	1728
3327	0	1791	3247	232	1728
3583	0	1791	3495	252	1728
3839	0	1791	3743	273	1728
4095	0	1791	3991	295	1728
0	255	1791	320	313	1728
255	255	1791	453	314	1728
511	255	1791	628	315	1728
767	255	1791	836	317	1728
1023	255	1791	1060	320	1728
1279	255	1791	1294	324	1728
1535	255	1791	1532	330	1728
1791	255	1791	1774	336	1728
2047	255	1791	2017	343	1728
2303	255	1791	2262	352	1728
2559	255	1791	2508	361	1728
2815	255	1791	2754	372	1728
3071	255	1791	3001	383	1728
3327	255	1791	3248	396	1728
3583	255	1791	3496	410	1728
3839	255	1791	3744	424	1728
4095	255	1791	3991	439	1728
0	511	1791	345	539	1728
255	511	1791	472	539	1728
511	511	1791	641	540	1728
767	511	1791	846	541	1728
1023	511	1791	1068	543	1728
1279	511	1791	1300	546	1728
1535	511	1791	1538	549	1728
1791	511	1791	1778	553	1728
2047	511	1791	2021	558	1728
2303	511	1791	2265	563	1728
2559	511	1791	2511	569	1728
2815	511	1791	2757	576	1728
3071	511	1791	3003	584	1728
3327	511	1791	3250	593	1728
3583	511	1791	3498	602	1728
3839	511	1791	3745	612	1728
4095	511	1791	3993	623	1728
0	767	1791	383	779	1729
255	767	1791	501	779	1729
511	767	1791	663	780	1729
767	767	1791	862	781	1729
1023	767	1791	1081	782	1729
1279	767	1791	1310	784	1729
1535	767	1791	1546	786	1729
1791	767	1791	1785	789	1729
2047	767	1791	2027	792	1729
2303	767	1791	2270	796	1729
2559	767	1791	2515	800	1729
2815	767	1791	2761	805	1729
3071	767	1791	3007	811	1729
3327	767	1791	3253	817	1729
3583	767	1791	3500	823	1728
3839	767	1791	3748	830	1728
4095	767	1791	3995	838	1728
0	1023	1791	433	1025	1729
255	1023	1791	541	1025	1729
511	1023	1791	693	1026	1729
767	1023	1791	885	1026	1729
1023	1023	1791	1099	1027	1729
1279	1023	1791	1324	1029	1729
1535	1023	1791	1557	1030	1729
1791	1023	1791	1795	1032	1729
2047	1023	1791	2035	1035	1729
2303	1023	1791	2278	1037	1729
2559	1023	1791	2521	1041	1729
2815	1023	1791	2766	1044	1729
3071	1023	1791	3012	1048	1729
3327	1023	1791	3258	1053	1729
3583	1023	1791	3505	1058	1729
3839	1023	1791	3752	1063	1729
4095	1023	1791	3999	1069	1729
0	1279	1791	492	1273	1730
255	1279	1791	589	1274	1730
511	1279	1791	731	1274	1730
767	1279	1791	915	1274	1730
1023	1279	1791	1122	1275	1730
1279	1279	1791	1343	1276	1730
1535	1279	1791	1573	1278	1730
1791	1279	1791	1808	1279	1730
2047	1279	1791	2046	1281	1730
2303	1279	1791	2287	1283	1730
2559	1279	1791	2530	1286	1730
2815	1279	1791	2774	1288	1730
3071	1279	1791	3018	1292	1730
3327	1279	1791	3264	1295	1730
3583	1279	1791	3510	1299	1730
3839	1279	1791	3757	1303	1730
4095	1279	1791	4003	1308	1730
0	1535	1791	558	1523	1731
255	1535	1791	645	1523	1731
511	1535	1791	777	1524	1731
767	1535	1791	951	1524	1731
1023	1535	1791	1150	1525	1731
1279	1535	1791	1366	1526	1731
1535	1535	1791	1592	1527	1731
1791	1535	1791	1824	1528	1731
2047	1535	1791	2060	1529	1731
2303	1535	1791	2299	1531	1731
2559	1535	1791	2540	1533	1731
2815	1535	1791	2783	1535	1731
3071	1535	1791	3027	1538	1731
3327	1535	1791	3272	1541	1731
3583	1535	1791	3517	1544	1731
3839	1535	1791	3763	1548	1731
4095	1535	1791	4009	1551	1731
0	1791	1791	629	1774	1732
255	1791	1791	708	1774	1732
511	1791	1791	829	1774	1732
767	1791	1791	993	1775	1732
1023	1791	1791	1185	1775	1732
1279	1791	1791	1394	1776	1732
1535	1791	1791	1615	1777	1732
1791	1791	1791	1844	1778	1732
2047	1791	1791	2077	1779	1732
2303	1791	1791	2314	1781	1732
2559	1791	1791	2553	1782	1732
2815	1791	1791	2795	1784	1732
3071	1791	1791	3037	1786	1732
3327	1791	1791	3281	1789	1732
3583	1791	1791	3526	1791	1732
3839	1791	1791	3771	1794	1732
4095	1791	1791	4016	1797	1732
0	2047	1791	705	2025	1734
255	2047	1791	776	2025	1734
511	2047	1791	887	2026	1734
767	2047	1791	1040	2026	1734
1023	2047	1791	1224	2026	1734
1279	2047	1791	1427	2027	1734
1535	2047	1791	1643	2028	1734
1791	2047	1791	1867	2028	1734
2047	2047	1791	2097	2029	1734
2303	2047	1791	2331	2031	1734
2559	2047	1791	2569	2032	1734
2815	2047	1791	2808	2034	1733
3071	2047	1791	3050	2036	1733
3327	2047	1791	3292	2038	1733
3583	2047	1791	3536	2040	1733
3839	2047	1791	3780	2042	1733
4095	2047	1791	4025	2045	1733
0	2303	1791	784	2277	1735
255	2303	1791	848	2277	1735
511	2303	1791	949	2277	1735
767	2303	1791	1093	2277	1735
1023	2303	1791	1268	2278	1735
1279	2303	1791	1464	2278	1735
1535	2303	1791	1674	2279	1735
1791	2303	1791	1894	2280	1735
2047	2303	1791	2120	2280	1735
2303	2303	1791	2352	2282	1735
2559	2303	1791	2587	2283	1735
2815	2303	1791	2824	2284	1735
3071	2303	1791	3064	2286	1735
3327	2303	1791	3305	2287	1735
3583	2303	1791	3548	2289	1735
3839	2303	1791	3791	2292	1735
4095	2303	1791	4035	2294	1735
0	2559	1791	866	2529	1737
255	2559	1791	923	2529	1737
511	2559	1791	1016	2529	1737
767	2559	1791	1151	2529	1737
1023	2559	1791	1317	2529	1737
1279	2559	1791	1505	2530	1737
1535	2559	1791	1709	2530	1737
1791	2559	1791	1924	2531	1737
2047	2559	1791	2147	2532	1737
2303	2559	1791	2375	2533	1737
2559	2559	1791	2607	2534	1737
2815	2559	1791	2843	2535	1737
3071	2559	1791	3080	2536	1737
3327	2559	1791	3320	2538	1737
3583	2559	1791	3561	2540	1737
3839	2559	1791	3803	2541	1737
4095	2559	1791	4046	2544	1737
0	2815	1791	949	2781	1739
255	2815	1791	1001	2781	1739
511	2815	1791	1087	2781	1739
767	2815	1791	1212	2781	1739
1023	2815	1791	1369	2781	1739
1279	2815	1791	1550	2782	1739
1535	2815	1791	1748	2782	1739
1791	2815	1791	1957	2783	1739
2047	2815	1791	2176	2783	1739
2303	2815	1791	2401	2784	1739
2559	2815	1791	2630	2785	1739
2815	2815	1791	2863	2786	1739
3071	2815	1791	3099	2787	1739
3327	2815	1791	3337	2789	1739
3583	2815	1791	3576	2790	1739
3839	2815	1791	3817	2792	1739
4095	2815	1791	4059	2794	1739
0	3071	1791	1034	3033	1742
255	3071	1791	1081	3033	1742
511	3071	1791	1160	3033	1742
767	3071	1791	1277	3033	1742
1023	3071	1791	1426	3033	1742
1279	3071	1791	1599	3034	1742
1535	3071	1791	1790	3034	1742
1791	3071	1791	1994	3034	1742
2047	3071	1791	2208	3035	1742
2303	3071	1791	2429	3036	1742
2559	3071	1791	2656	3037	1742
2815	3071	1791	2886	3038	1742
3071	3071	1791	3120	3039	1742
3327	3071	1791	3356	3040	1742
3583	3071	1791	3594	3041	1741
3839	3071	1791	3833	3043	1741
4095	3071	1791	4074	3044	1741
0	3327	1791	1120	3285	1744
255	3327	1791	1163	3285	1744
511	3327	1791	1236	3285	1744
767	3327	1791	1346	3285	1744
1023	3327	1791	1486	3285	1744
1279	3327	1791	1652	3286	1744
1535	3327	1791	1836	3286	1744
1791	3327	1791	2035	3286	1744
2047	3327	1791	2244	3287	1744
2303	3327	1791	2461	3288	1744
2559	3327	1791	2684	3288	1744
2815	3327	1791	2911	3289	1744
3071	3327	1791	3143	3290	1744
3327	3327	1791	3376	3291	1744
3583	3327	1791	3613	3293	1744
3839	3327	1791	3851	3294	1744
4095	3327	1791	4090	3295	1744
0	3583	1791	1207	3537	1747
255	3583	1791	1247	3537	1747
511	3583	1791	1314	3537	1747
767	3583	1791	1417	3537	1747
1023	3583	1791	1550	3538	1747
1279	3583	1791	1708	3538	1747
1535	3583	1791	1885	3538	1747
1791	3583	1791	2078	3539	1747
2047	3583	1791	2282	3539	1747
2303	3583	1791	2495	3540	1747
2559	3583	1791	2714	3540	1747
2815	3583	1791	2939	3541	1747
3071	3583	1791	3168	3542	1747
3327	3583	1791	3399	3543	1747
3583	3583	1791	3634	3544	1747
3839	3583	1791	3870	3545	1747
4095	3583	1791	4095	3536	1742
0	3839	1791	1295	3789	1751
255	3839	1791	1331	3789	1751
511	3839	1791	1394	3789	1751
767	3839	1791	1490	3790	1751
1023	3839	1791	1616	3790	1751
1279	3839	1791	1767	3790	1751
1535	3839	1791	1938	3790	1751
1791	3839	1791	2125	3791	1751
2047	3839	1791	2324	3791	1751
2303	3839	1791	2532	3792	1751
2559	3839	1791	2748	3792	1751
2815	3839	1791	2969	3793	1751
3071	3839	1791	3195	3794	1751
3327	3839	1791	3424	3795	1750
3583	3839	1791	3656	3796	1750
3839	3839	1791	3891	3797	1750
4095	3839	1791	4095	3769	1737
0	4095	1791	1383	4042	1754
255	4095	1791	1417	4042	1754
511	4095	1791	1476	4042	1754
767	4095	1791	1565	4042	1754
1023	4095	1791	1684	4042	1754
1279	4095	1791	1828	4042	1754
1535	4095	1791	1993	4043	1754
1791	4095	1791	2174	4043	1754
2047	4095	1791	2368	4043	1754
2303	4095	1791	2572	4044	1754
2559	4095	1791	2783	4045	1754
2815	4095	1791	3001	4045	1754
3071	4095	1791	3224	4046	1754
3327	4095	1791	3451	4047	1754
3583	4095	1791	3681	4048	1754
3839	4095	1791	3914	4049	1754
4095	4095	1791	4095	3998	1731
0	0	2047	373	125	1976
255	0	2047	493	126	1976
511	0	2047	657	128	1976
767	0	2047	857	132	1976
1023	0	2047	1077	137	1976
1279	0	2047	1307	144	1976
1535	0	2047	1543	152	1976
1791	0	2047	1783	163	1976
2047	0	2047	2025	175	1976
2303	0	2047	2269	189	1976
2559	0	2047	2514	204	1976
2815	0	2047	2759	220	1976
3071	0	2047	3006	237	1976
3327	0	2047	3252	255	1976
3583	0	2047	3500	274	1976
3839	0	2047	3747	294	1976
4095	0	2047	3995	315	1976
0	255	2047	385	332	1976
255	255	2047	503	333	1976
511	255	2047	664	334	1976
767	255	2047	863	336	1976
1023	255	2047	1081	339	1976
1279	255	2047	1311	343	1976
1535	255	2047	1546	348	1976
1791	255	2047	1785	354	1976
2047	255	2047	2027	361	1976
2303	255	2047	2271	369	1976
2559	255	2047	2515	378	1976
2815	255	2047	2761	388	1976
3071	255	2047	3007	400	1976
3327	255	2047	3254	412	1976
3583	255	2047	3501	425	1976
3839	255	2047	3748	439	1976
4095	255	2047	3995	454	1976
0	511	2047	407	551	1976
255	511	2047	520	551	1976
511	511	2047	677	552	1976
767	511	2047	873	553	1976
1023	511	2047	1089	555	1976
1279	511	2047	1317	558	1976
1535	511	2047	1551	561	1976
1791	511	2047	1790	565	1976
2047	511	2047	2031	569	1976
2303	511	2047	2274	575	1976
2559	511	2047	2518	581	1976
2815	511	2047	2763	587	1976
3071	511	2047	3009	595	1976
3327	511	2047	3255	603	1976
3583	511	2047	3502	612	1976
3839	511	2047	3750	622	1976
4095	511	2047	3997	633	1976
0	767	2047	440	787	1977
255	767	2047	547	787	1977
511	767	2047	698	788	1977
767	767	2047	889	789	1977
1023	767	2047	1101	790	1977
1279	767	2047	1327	792	1977
1535	767	2047	1559	794	1977
1791	767	2047	1796	797	1977
2047	767	2047	2037	800	1977
2303	767	2047	2279	804	1977
2559	767	2047	2522	808	1977
2815	767	2047	2767	813	1976
3071	767	2047	3013	818	1976
3327	767	2047	3259	824	1976
3583	767	2047	3505	831	1976
3839	767	2047	3752	838	1976
4095	767	2047	3999	846	1976
0	1023	2047	484	1031	1977
255	1023	2047	583	1031	1977
511	1023	2047	726	1032	1977
767	1023	2047	911	1032	1977
1023	1023	2047	1119	1033	1977
1279	1023	2047	1341	1035	1977
1535	1023	2047	1571	1036	1977
1791	1023	2047	1806	1038	1977
2047	1023	2047	2045	1041	1977
2303	1023	2047	2286	1043	1977
2559	1023	2047	2529	1047	1977
2815	1023	2047	2773	1050	1977
3071	1023	2047	3018	1054	1977
3327	1023	2047	3263	1059	1977
3583	1023	2047	3509	1064	1977
3839	1023	2047	3756	1069	1977
4095	1023	2047	4003	1075	1977
0	1279	2047	538	1278	1978
255	1279	2047	628	1278	1978
511	1279	2047	763	1279	1978
767	1279	2047	939	1279	1978
1023	1279	2047	1142	1280	1978
1279	1279	2047	1359	1281	1978
1535	1279	2047	1586	1282	1978
1791	1279	2047	1819	1284	1978
2047	1279	2047	2056	1286	1978
2303	1279	2047	2295	1288	1978
2559	1279	2047	2537	1290	1978
2815	1279	2047	2780	1293	1978
3071	1279	2047	3024	1296	1978
3327	1279	2047	3269	1300	1978
3583	1279	2047	3515	1304	1978
3839	1279	2047	3761	1308	1977
4095	1279	2047	4007	1313	1977
0	1535	2047	599	1527	1979
255	1535	2047	681	1527	1979
511	1535	2047	806	1527	1979
767	1535	2047	974	1528	1979
1023	1535	2047	1170	1529	1979
1279	1535	2047	1382	1529	1979
1535	1535	2047	1605	1530	1979
1791	1535	2047	1835	1532	1979
2047	1535	2047	2070	1533	1979
2303	1535	2047	2308	1535	1978
2559	1535	2047	2548	1537	1978
2815	1535	2047	2790	1539	1978
3071	1535	2047	3033	1542	1978
3327	1535	2047	3277	1545	1978
3583	1535	2047	3522	1548	1978
3839	1535	2047	3767	1551	1978
4095	1535	2047	4013	1555	1978
0	1791	2047	666	1777	1980
255	1791	2047	740	1777	1980
511	1791	2047	856	1777	1980
767	1791	2047	1015	1778	1980
1023	1791	2047	1203	1778	1980
1279	1791	2047	1410	1779	1980
1535	1791	2047	1628	1780	1980
1791	1791	2047	1855	1781	1980
2047	1791	2047	2087	1782	1980
2303	1791	2047	2322	1784	1979
2559	1791	2047	2561	1785	1979
2815	1791	2047	2801	1787	1979
3071	1791	2047	3043	1789	1979
3327	1791	2047	3286	1792	1979
3583	1791	2047	3530	1794	1979
3839	1791	2047	3775	1797	1979
4095	1791	2047	4020	1800	1979
0	2047	2047	738	2028	1981
255	2047	2047	805	2028	1981
511	2047	2047	912	2028	1981
767	2047	2047	1062	2028	1981
1023	2047	2047	1242	2029	1981
1279	2047	2047	1442	2029	1981
1535	2047	2047	1655	2030	1981
1791	2047	2047	1878	2031	1981
2047	2047	2047	2106	2032	1981
2303	2047	2047	2340	2033	1981
2559	2047	2047	2576	2035	1981
2815	2047	2047	2815	2036	1981
3071	2047	2047	3055	2038	1981
3327	2047	2047	3297	2040	1981
3583	2047	2047	3540	2042	1981
3839	2047	2047	3784	2045	1980
4095	2047	2047	4029	2048	1980
0	2303	2047	813	2279	1982
255	2303	2047	875	2279	1982
511	2303	2047	973	2279	1982
767	2303	2047	1114	2280	1982
1023	2303	2047	1285	2280	1982
1279	2303	2047	1478	2280	1982
1535	2303	2047	1686	2281	1982
1791	2303	2047	1904	2282	1982
2047	2303	2047	2129	2283	1982
2303	2303	2047	2360	2284	1982
2559	2303	2047	2594	2285	1982
2815	2303	2047	2831	2286	1982
3071	2303	2047	3070	2288	1982
3327	2303	2047	3310	2290	1982
3583	2303	2047	3552	2292	1982
3839	2303	2047	3795	2294	1982
4095	2303	2047	4039	2296	1982
0	2559	2047	892	2531	1984
255	2559	2047	948	2531	1984
511	2559	2047	1039	2531	1984
767	2559	2047	1170	2531	1984
1023	2559	2047	1333	2531	1984
1279	2559	2047	1519	2532	1984
1535	2559	2047	1721	2532	1984
1791	2559	2047	1934	2533	1984
2047	2559	2047	2156	2534	1984
2303	2559	2047	2383	2535	1984
2559	2559	2047	2614	2536	1984
2815	2559	2047	2849	2537	1984
3071	2559	2047	3086	2538	1984
3327	2559	2047	3325	2540	1984
3583	2559	2047	3566	2542	1984
3839	2559	2047	3808	2543	1984
4095	2559	2047	4050	2545	1983
0	2815	2047	973	2782	1986
255	2815	2047	1023	2782	1986
511	2815	2047	1107	2782	1986
767	2815	2047	1230	2783	1986
1023	2815	2047	1385	2783	1986
1279	2815	2047	1564	2783	1986
1535	2815	2047	1759	2784	1986
1791	2815	2047	1968	2784	1986
2047	2815	2047	2185	2785	1986
2303	2815	2047	2408	2786	1986
2559	2815	2047	2637	2787	1985
2815	2815	2047	2869	2788	1985
3071	2815	2047	3105	2789	1985
3327	2815	2047	3342	2791	1985
3583	2815	2047	3581	2792	1985
3839	2815	2047	3822	2794	1985
4095	2815	2047	4063	2795	1985
0	3071	2047	1056	3034	1988
255	3071	2047	1102	3034	1988
511	3071	2047	1179	3034	1988
767	3071	2047	1294	3035	1988
1023	3071	2047	1441	3035	1988
1279	3071	2047	1612	3035	1988
1535	3071	2047	1802	3036	1988
1791	3071	2047	2004	3036	1988
2047	3071	2047	2217	3037	1988
2303	3071	2047	2437	3037	1988
2559	3071	2047	2663	3038	1988
2815	3071	2047	2892	3039	1988
3071	3071	2047	3125	3040	1987
3327	3071	2047	3361	3042	1987
3583	3071	2047	3598	3043	1987
3839	3071	2047	3837	3044	1987
4095	3071	2047	4078	3046	1987
0	3327	2047	1140	3286	1990
255	3327	2047	1182	3286	1990
511	3327	2047	1254	3286	1990
767	3327	2047	1362	3286	1990
1023	3327	2047	1501	3287	1990
1279	3327	2047	1664	3287	1990
1535	3327	2047	1847	3287	1990
1791	3327	2047	2044	3288	1990
2047	3327	2047	2252	3288	1990
2303	3327	2047	2468	3289	1990
2559	3327	2047	2691	3290	1990
2815	3327	2047	2917	3291	1990
3071	3327	2047	3148	3292	1990
3327	3327	2047	3381	3293	1990
3583	3327	2047	3617	3294	1990
3839	3327	2047	3855	3295	1990
4095	3327	2047	4094	3297	1990
0	3583	2047	1225	3538	1992
255	3583	2047	1264	3538	1992
511	3583	2047	1331	3538	1992
767	3583	2047	1432	3539	1992
1023	3583	2047	1563	3539	1992
1279	3583	2047	1720	3539	1992
1535	3583	2047	1896	3539	1992
1791	3583	2047	2088	3540	1992
2047	3583	2047	2291	3540	1992
2303	3583	2047	2503	3541	1992
2559	3583	2047	2721	3542	1992
2815	3583	2047	2945	3542	1992
3071	3583	2047	3173	3543	1992
3327	3583	2047	3404	3544	1992
3583	3583	2047	3638	3545	1992
3839	3583	2047	3874	3547	1992
4095	3583	2047	4095	3534	1984
0	3839	2047	1311	3790	1995
255	3839	2047	1348	3791	1995
511	3839	2047	1410	3791	1995
767	3839	2047	1504	3791	1995
1023	3839	2047	1628	3791	1995
1279	3839	2047	1778	3791	1995
1535	3839	2047	1948	3792	1995
1791	3839	2047	2134	3792	1995
2047	3839	2047	2332	3792	1995
2303	3839	2047	2539	3793	1995
2559	3839	2047	2754	3794	1995
2815	3839	2047	2975	3794	1995
3071	3839	2047	3200	3795	1995
3327	3839	2047	3429	3796	1995
3583	3839	2047	3661	3797	1995
3839	3839	2047	3895	3798	1995
4095	3839	2047	4095	3766	1978
0	4095	2047	1399	4043	1998
255	4095	2047	1432	4043	1998
511	4095	2047	1490	4043	1998
767	4095	2047	1579	4043	1998
1023	4095	2047	1696	4043	1998
1279	4095	2047	1839	4043	1998
1535	4095	2047	2003	4044	1998
1791	4095	2047	2183	4044	1998
2047	4095	2047	2376	4044	1998
2303	4095	2047	2579	4045	1998
