2559	0	1535	2349	510	1442
2815	0	1535	2582	572	1451
3071	0	1535	2815	634	1461
3327	0	1535	3049	697	1472
3583	0	1535	3283	760	1484
3839	0	1535	3517	824	1497
4095	0	1535	3751	888	1512
0	255	1535	276	290	1407
255	255	1535	405	297	1407
511	255	1535	572	308	1408
767	255	1535	771	327	1410
1023	255	1535	984	352	1412
1279	255	1535	1205	383	1416
1535	255	1535	1431	419	1420
1791	255	1535	1659	460	1425
2047	255	1535	1889	505	1430
2303	255	1535	2121	554	1437
2559	255	1535	2353	605	1445
2815	255	1535	2585	658	1454
3071	255	1535	2818	712	1464
3327	255	1535	3052	769	1475
3583	255	1535	3285	826	1487
3839	255	1535	3519	884	1500
4095	255	1535	3753	943	1514
0	511	1535	340	519	1412
255	511	1535	454	523	1412
511	511	1535	608	530	1413
767	511	1535	797	542	1415
1023	511	1535	1004	558	1418
1279	511	1535	1221	578	1421
1535	511	1535	1444	603	1425
1791	511	1535	1670	633	1430
2047	511	1535	1899	666	1436
2303	511	1535	2129	704	1442
2559	511	1535	2360	744	1450
2815	511	1535	2592	787	1459
3071	511	1535	2824	833	1469
3327	511	1535	3057	881	1480
3583	511	1535	3290	931	1492
3839	511	1535	3523	982	1505
4095	511	1535	3757	1035	1519
0	767	1535	428	759	1420
255	767	1535	524	762	1421
511	767	1535	662	767	1422
767	767	1535	838	775	1424
1023	767	1535	1036	786	1426
1279	767	1535	1247	800	1429
1535	767	1535	1465	818	1433
1791	767	1535	1688	840	1438
2047	767	1535	1914	865	1444
2303	767	1535	2142	893	1451
2559	767	1535	2371	925	1458
2815	767	1535	2602	959	1467
3071	767	1535	2833	996	1477
3327	767	1535	3065	1036	1488
3583	767	1535	3297	1078	1500
3839	767	1535	3530	1121	1513
4095	767	1535	3763	1167	1527
0	1023	1535	530	1004	1432
255	1023	1535	611	1006	1433
511	1023	1535	732	1009	1434
767	1023	1535	894	1015	1436
1023	1023	1535	1081	1023	1438
1279	1023	1535	1283	1034	1441
1535	1023	1535	1495	1048	1445
1791	1023	1535	1713	1064	1450
2047	1023	1535	1935	1083	1456
2303	1023	1535	2160	1105	1462
2559	1023	1535	2388	1130	1470
2815	1023	1535	2616	1158	1479
3071	1023	1535	2846	1188	1489
3327	1023	1535	3077	1220	1499
3583	1023	1535	3308	1255	1511
3839	1023	1535	3540	1292	1524
4095	1023	1535	3773	1331	1538
0	1279	1535	642	1250	1448
255	1279	1535	710	1251	1449
511	1279	1535	816	1254	1450
767	1279	1535	962	1259	1451
1023	1279	1535	1137	1265	1454
1279	1279	1535	1329	1274	1457
1535	1279	1535	1534	1284	1461
1791	1279	1535	1746	1297	1466
2047	1279	1535	1964	1313	1471
2303	1279	1535	2185	1330	1478
2559	1279	1535	2409	1350	1486
2815	1279	1535	2636	1373	1494
3071	1279	1535	2863	1397	1504
3327	1279	1535	3093	1424	1514
3583	1279	1535	3323	1453	1526
3839	1279	1535	3553	1484	1539
4095	1279	1535	3785	1517	1552
0	1535	1535	761	1497	1468
255	1535	1535	818	1498	1469
511	1535	1535	910	1501	1470
767	1535	1535	1042	1504	1471
1023	1535	1535	1203	1509	1473
1279	1535	1535	1385	1516	1477
1535	1535	1535	1581	1525	1480
1791	1535	1535	1786	1536	1485
2047	1535	1535	1999	1548	1491
2303	1535	1535	2216	1563	1497
2559	1535	1535	2437	1579	1505
2815	1535	1535	2660	1598	1513
3071	1535	1535	2885	1618	1523
3327	1535	1535	3112	1641	1533
3583	1535	1535	3340	1665	1545
3839	1535	1535	3570	1692	1557
4095	1535	1535	3800	1720	1571
0	1791	1535	883	1745	1492
255	1791	1535	932	1746	1492
511	1791	1535	1013	1748	1493
767	1791	1535	1131	1751	1495
1023	1791	1535	1280	1755	1497
1279	1791	1535	1450	1761	1500
1535	1791	1535	1637	1768	1504
1791	1791	1535	1834	1777	1509
2047	1791	1535	2041	1787	1514
2303	1791	1535	2253	1800	1521
2559	1791	1535	2469	1814	1528
2815	1791	1535	2689	1829	1536
3071	1791	1535	2912	1847	1546
3327	1791	1535	3136	1866	1556
3583	1791	1535	3362	1887	1567
3839	1791	1535	3590	1909	1579
4095	1791	1535	3818	1934	1593
0	2047	1535	1008	1993	1520
255	2047	1535	1050	1994	1520
511	2047	1535	1122	1996	1521
767	2047	1535	1228	1998	1523
1023	2047	1535	1364	2002	1525
1279	2047	1535	1523	2007	1528
1535	2047	1535	1700	2013	1532
1791	2047	1535	1890	2020	1536
2047	2047	1535	2089	2029	1542
2303	2047	1535	2296	2040	1548
2559	2047	1535	2508	2052	1555
2815	2047	1535	2724	2065	1563
3071	2047	1535	2943	2080	1572
3327	2047	1535	3165	2097	1582
3583	2047	1535	3388	2115	1594
3839	2047	1535	3614	2134	1606
4095	2047	1535	3840	2156	1619
0	2303	1535	1134	2242	1552
255	2303	1535	1172	2242	1552
511	2303	1535	1235	2244	1553
767	2303	1535	1331	2246	1555
1023	2303	1535	1456	2249	1557
1279	2303	1535	1604	2253	1560
1535	2303	1535	1771	2259	1563
1791	2303	1535	1953	2265	1568
2047	2303	1535	2145	2273	1573
2303	2303	1535	2345	2282	1579
2559	2303	1535	2552	2292	1586
2815	2303	1535	2763	2304	1594
3071	2303	1535	2979	2317	1603
3327	2303	1535	3197	2331	1613
3583	2303	1535	3418	2347	1624
3839	2303	1535	3641	2364	1635
4095	2303	1535	3866	2383	1648
0	2559	1535	1262	2490	1588
255	2559	1535	1295	2491	1588
511	2559	1535	1352	2492	1589
767	2559	1535	1439	2494	1591
1023	2559	1535	1553	2497	1593
1279	2559	1535	1691	2501	1595
1535	2559	1535	1849	2505	1599
1791	2559	1535	2022	2511	1603
2047	2559	1535	2206	2518	1608
2303	2559	1535	2400	2526	1614
2559	2559	1535	2602	2535	1621
2815	2559	1535	2808	2545	1629
3071	2559	1535	3020	2556	1638
3327	2559	1535	3235	2569	1647
3583	2559	1535	3452	2583	1658
3839	2559	1535	3673	2598	1669
4095	2559	1535	3895	2615	1682
0	2815	1535	1391	2739	1627
255	2815	1535	1421	2740	1628
511	2815	1535	1472	2741	1629
767	2815	1535	1550	2743	1630
1023	2815	1535	1656	2745	1632
1279	2815	1535	1784	2748	1635
1535	2815	1535	1933	2752	1638
1791	2815	1535	2097	2757	1642
2047	2815	1535	2274	2763	1647
2303	2815	1535	2461	2770	1653
2559	2815	1535	2657	2778	1660
2815	2815	1535	2858	2788	1667
3071	2815	1535	3065	2798	1676
3327	2815	1535	3276	2809	1685
3583	2815	1535	3491	2822	1695
3839	2815	1535	3708	2835	1706
4095	2815	1535	3927	2850	1719
0	3071	1535	1521	2988	1671
255	3071	1535	1548	2989	1671
511	3071	1535	1594	2990	1672
767	3071	1535	1666	2991	1673
1023	3071	1535	1762	2993	1675
1279	3071	1535	1882	2996	1678
1535	3071	1535	2022	3000	1681
1791	3071	1535	2178	3004	1685
2047	3071	1535	2347	3010	1690
2303	3071	1535	2527	3016	1696
2559	3071	1535	2717	3023	1702
2815	3071	1535	2913	3031	1709
3071	3071	1535	3115	3041	1717
3327	3071	1535	3322	3051	1726
3583	3071	1535	3533	3062	1736
3839	3071	1535	3747	3074	1747
4095	3071	1535	3964	3088	1759
0	3327	1535	1652	3237	1717
255	3327	1535	1676	3237	1718
511	3327	1535	1717	3238	1718
767	3327	1535	1783	3240	1720
1023	3327	1535	1873	3242	1722
1279	3327	1535	1984	3244	1724
1535	3327	1535	2115	3248	1727
1791	3327	1535	2263	3252	1731
2047	3327	1535	2425	3257	1736
2303	3327	1535	2599	3262	1741
2559	3327	1535	2782	3269	1748
2815	3327	1535	2973	3276	1755
3071	3327	1535	3170	3284	1763
3327	3327	1535	3373	3294	1771
3583	3327	1535	3580	3304	1781
3839	3327	1535	3790	3315	1791
4095	3327	1535	4004	3327	1803
0	3583	1535	1783	3486	1767
255	3583	1535	1804	3486	1767
511	3583	1535	1843	3487	1768
767	3583	1535	1903	3488	1769
1023	3583	1535	1986	3490	1771
1279	3583	1535	2090	3493	1774
1535	3583	1535	2213	3496	1777
1791	3583	1535	2353	3499	1781
2047	3583	1535	2508	3504	1785
2303	3583	1535	2675	3509	1790
2559	3583	1535	2852	3515	1796
2815	3583	1535	3037	3522	1803
3071	3583	1535	3229	3529	1811
3327	3583	1535	3427	3537	1819
3583	3583	1535	3630	3547	1829
3839	3583	1535	3837	3557	1839
4095	3583	1535	4048	3568	1850
0	3839	1535	1914	3735	1820
255	3839	1535	1934	3735	1820
511	3839	1535	1969	3736	1821
767	3839	1535	2025	3737	1822
1023	3839	1535	2101	3739	1824
1279	3839	1535	2199	3741	1826
1535	3839	1535	2315	3744	1829
1791	3839	1535	2448	3747	1833
2047	3839	1535	2595	3751	1837
2303	3839	1535	2755	3756	1842
2559	3839	1535	2926	3761	1848
2815	3839	1535	3106	3768	1855
3071	3839	1535	3293	3774	1862
3327	3839	1535	3486	3782	1870
3583	3839	1535	3685	3791	1879
3839	3839	1535	3888	3800	1889
4095	3839	1535	4095	3810	1900
0	4095	1535	2045	3984	1875
255	4095	1535	2064	3985	1876
511	4095	1535	2096	3985	1876
767	4095	1535	2148	3986	1877
1023	4095	1535	2219	3988	1879
1279	4095	1535	2310	3990	1881
1535	4095	1535	2420	3992	1884
1791	4095	1535	2546	3995	1888
2047	4095	1535	2686	3999	1892
2303	4095	1535	2840	4003	1897
2559	4095	1535	3004	4008	1903
2815	4095	1535	3178	4014	1909
3071	4095	1535	3360	4020	1916
3327	4095	1535	3549	4027	1924
3583	4095	1535	3743	4035	1933
3839	4095	1535	3942	4044	1942
4095	4095	1535	4095	4003	1928
0	0	1791	301	92	1641
255	0	1791	424	102	1641
511	0	1791	586	120	1642
767	0	1791	781	150	1643
1023	0	1791	992	191	1645
1279	0	1791	1211	238	1648
1535	0	1791	1436	290	1651
1791	0	1791	1663	344	1656
2047	0	1791	1893	401	1660
2303	0	1791	2124	460	1666
2559	0	1791	2355	520	1673
2815	0	1791	2588	581	1680
3071	0	1791	2820	643	1689
3327	0	1791	3054	705	1698
3583	0	1791	3287	767	1708
3839	0	1791	3521	830	1719
4095	0	1791	3755	893	1731
0	255	1791	336	307	1643
255	255	1791	450	313	1644
511	255	1791	606	324	1644
767	255	1791	795	342	1646
1023	255	1791	1003	366	1648
1279	255	1791	1220	396	1650
1535	255	1791	1443	432	1654
1791	255	1791	1669	472	1658
2047	255	1791	1898	516	1663
2303	255	1791	2128	563	1669
2559	255	1791	2359	613	1675
2815	255	1791	2591	666	1683
3071	255	1791	2824	720	1691
3327	255	1791	3056	775	1700
3583	255	1791	3290	832	1710
3839	255	1791	3523	890	1721
4095	255	1791	3757	949	1733
0	511	1791	392	529	1647
255	511	1791	495	533	1648
511	511	1791	639	540	1649
767	511	1791	821	551	1650
1023	511	1791	1023	567	1652
1279	511	1791	1236	587	1655
1535	511	1791	1456	612	1658
1791	511	1791	1680	641	1662
2047	511	1791	1907	674	1667
2303	511	1791	2136	711	1673
2559	511	1791	2366	751	1679
2815	511	1791	2597	794	1687
3071	511	1791	2829	839	1695
3327	511	1791	3061	887	1704
3583	511	1791	3294	936	1714
3839	511	1791	3527	987	1725
4095	511	1791	3761	1040	1737
0	767	1791	471	766	1654
255	767	1791	560	769	1655
511	767	1791	691	774	1656
767	767	1791	861	781	1657
1023	767	1791	1054	792	1659
1279	767	1791	1261	807	1662
1535	767	1791	1477	825	1665
1791	767	1791	1698	846	1669
2047	767	1791	1922	871	1674
2303	767	1791	2149	899	1680
2559	767	1791	2378	930	1686
2815	767	1791	2608	964	1694
3071	767	1791	2838	1001	1702
3327	767	1791	3070	1041	1711
3583	767	1791	3302	1082	1721
3839	767	1791	3534	1126	1732
4095	767	1791	3767	1171	1744
0	1023	1791	566	1009	1664
255	1023	1791	642	1011	1665
511	1023	1791	758	1014	1666
767	1023	1791	915	1020	1667
1023	1023	1791	1098	1028	1669
1279	1023	1791	1297	1039	1672
1535	1023	1791	1507	1052	1675
1791	1023	1791	1723	1069	1679
2047	1023	1791	1944	1088	1684
2303	1023	1791	2168	1110	1690
2559	1023	1791	2394	1135	1696
2815	1023	1791	2622	1162	1703
3071	1023	1791	2851	1192	1711
3327	1023	1791	3082	1224	1721
3583	1023	1791	3312	1259	1731
3839	1023	1791	3544	1296	1741
4095	1023	1791	3776	1334	1753
0	1279	1791	672	1254	1678
255	1279	1791	737	1255	1678
511	1279	1791	839	1258	1679
767	1279	1791	982	1263	1680
1023	1279	1791	1153	1269	1682
1279	1279	1791	1342	1277	1685
1535	1279	1791	1545	1288	1688
1791	1279	1791	1755	1301	1692
2047	1279	1791	1972	1316	1697
2303	1279	1791	2192	1334	1702
2559	1279	1791	2416	1354	1709
2815	1279	1791	2641	1376	1716
3071	1279	1791	2869	1401	1724
3327	1279	1791	3097	1428	1733
3583	1279	1791	3327	1456	1743
3839	1279	1791	3557	1487	1754
4095	1279	1791	3788	1520	1766
0	1535	1791	785	1500	1694
255	1535	1791	841	1502	1695
511	1535	1791	931	1504	1695
767	1535	1791	1060	1507	1697
1023	1535	1791	1218	1513	1699
1279	1535	1791	1398	1519	1701
1535	1535	1791	1592	1528	1705
1791	1535	1791	1796	1539	1709
2047	1535	1791	2007	1551	1713
2303	1535	1791	2223	1566	1719
2559	1535	1791	2443	1582	1725
2815	1535	1791	2666	1601	1732
3071	1535	1791	2890	1621	1740
3327	1535	1791	3117	1644	1749
3583	1535	1791	3345	1668	1759
3839	1535	1791	3574	1694	1770
4095	1535	1791	3803	1723	1781
0	1791	1791	904	1748	1714
255	1791	1791	952	1749	1715
511	1791	1791	1031	1750	1716
767	1791	1791	1147	1753	1717
1023	1791	1791	1293	1758	1719
1279	1791	1791	1462	1763	1721
1535	1791	1791	1647	1771	1725
1791	1791	1791	1843	1780	1728
2047	1791	1791	2049	1790	1733
2303	1791	1791	2260	1802	1739
2559	1791	1791	2476	1816	1745
2815	1791	1791	2695	1832	1752
3071	1791	1791	2917	1849	1760
3327	1791	1791	3141	1868	1769
3583	1791	1791	3367	1889	1778
3839	1791	1791	3594	1912	1789
4095	1791	1791	3822	1936	1800
0	2047	1791	1026	1995	1738
255	2047	1791	1068	1996	1738
511	2047	1791	1138	1998	1739
767	2047	1791	1243	2000	1740
1023	2047	1791	1377	2004	1742
1279	2047	1791	1535	2009	1745
1535	2047	1791	1710	2015	1748
1791	2047	1791	1899	2023	1752
2047	2047	1791	2097	2031	1756
2303	2047	1791	2303	2042	1762
2559	2047	1791	2514	2054	1768
2815	2047	1791	2729	2067	1775
3071	2047	1791	2948	2082	1783
3327	2047	1791	3169	2099	1791
3583	2047	1791	3392	2117	1801
3839	2047	1791	3617	2136	1811
4095	2047	1791	3844	2158	1822
0	2303	1791	1150	2244	1765
255	2303	1791	1187	2244	1766
511	2303	1791	1249	2246	1766
767	2303	1791	1344	2248	1768
1023	2303	1791	1468	2251	1769
1279	2303	1791	1615	2255	1772
1535	2303	1791	1781	2261	1775
1791	2303	1791	1961	2267	1779
2047	2303	1791	2152	2275	1783
2303	2303	1791	2352	2284	1789
2559	2303	1791	2558	2294	1795
2815	2303	1791	2769	2306	1801
3071	2303	1791	2984	2319	1809
3327	2303	1791	3202	2333	1818
3583	2303	1791	3422	2349	1827
3839	2303	1791	3645	2366	1837
4095	2303	1791	3869	2385	1848
0	2559	1791	1277	2492	1796
255	2559	1791	1309	2493	1796
511	2559	1791	1365	2494	1797
767	2559	1791	1451	2496	1798
1023	2559	1791	1564	2499	1800
1279	2559	1791	1701	2502	1802
1535	2559	1791	1858	2507	1805
1791	2559	1791	2030	2513	1809
2047	2559	1791	2214	2519	1814
2303	2559	1791	2407	2527	1819
2559	2559	1791	2607	2536	1825
2815	2559	1791	2814	2547	1831
3071	2559	1791	3024	2558	1839
3327	2559	1791	3239	2571	1847
3583	2559	1791	3456	2585	1856
3839	2559	1791	3676	2600	1866
4095	2559	1791	3898	2617	1877
0	2815	1791	1404	2741	1830
255	2815	1791	1433	2741	1830
511	2815	1791	1484	2742	1831
767	2815	1791	1562	2744	1832
1023	2815	1791	1666	2746	1834
1279	2815	1791	1794	2750	1836
1535	2815	1791	1941	2754	1839
1791	2815	1791	2104	2759	1843
2047	2815	1791	2281	2765	1847
2303	2815	1791	2467	2772	1852
2559	2815	1791	2662	2780	1858
2815	2815	1791	2863	2789	1865
3071	2815	1791	3070	2799	1872
3327	2815	1791	3281	2811	1880
3583	2815	1791	3495	2823	1889
3839	2815	1791	3712	2837	1899
4095	2815	1791	3931	2851	1909
0	3071	1791	1533	2989	1867
255	3071	1791	1559	2990	1868
511	3071	1791	1604	2991	1869
767	3071	1791	1676	2992	1870
1023	3071	1791	1772	2995	1871
1279	3071	1791	1891	2997	1874
1535	3071	1791	2030	3001	1877
1791	3071	1791	2185	3006	1880
2047	3071	1791	2354	3011	1884
2303	3071	1791	2533	3017	1889
2559	3071	1791	2722	3024	1895
2815	3071	1791	2918	3033	1901
3071	3071	1791	3120	3042	1908
3327	3071	1791	3327	3052	1916
3583	3071	1791	3537	3063	1925
3839	3071	1791	3751	3075	1935
4095	3071	1791	3967	3089	1945
0	3327	1791	1662	3238	1908
255	3327	1791	1686	3239	1909
511	3327	1791	1727	3240	1909
767	3327	1791	1793	3241	1910
1023	3327	1791	1881	3243	1912
1279	3327	1791	1992	3245	1914
1535	3327	1791	2123	3249	1917
1791	3327	1791	2270	3253	1921
2047	3327	1791	2432	3258	1925
2303	3327	1791	2605	3263	1929
2559	3327	1791	2787	3270	1935
2815	3327	1791	2978	3277	1941
3071	3327	1791	3175	3286	1948
3327	3327	1791	3377	3295	1956
3583	3327	1791	3584	3305	1964
3839	3327	1791	3794	3316	1974
4095	3327	1791	4007	3328	1984
0	3583	1791	1792	3487	1952
255	3583	1791	1814	3488	1952
511	3583	1791	1852	3488	1953
767	3583	1791	1912	3490	1954
1023	3583	1791	1994	3491	1956
1279	3583	1791	2098	3494	1958
1535	3583	1791	2220	3497	1961
1791	3583	1791	2360	3500	1964
2047	3583	1791	2514	3505	1968
2303	3583	1791	2680	3510	1973
2559	3583	1791	2857	3516	1978
2815	3583	1791	3042	3523	1984
3071	3583	1791	3234	3530	1991
3327	3583	1791	3431	3539	1998
3583	3583	1791	3634	3548	2007
3839	3583	1791	3841	3558	2016
4095	3583	1791	4051	3569	2026
0	3839	1791	1922	3736	1999
255	3839	1791	1942	3736	1999
511	3839	1791	1977	3737	2000
767	3839	1791	2033	3738	2001
1023	3839	1791	2109	3740	2002
1279	3839	1791	2206	3742	2005
1535	3839	1791	2322	3745	2007
1791	3839	1791	2454	3748	2010
2047	3839	1791	2601	3752	2014
2303	3839	1791	2761	3757	2019
2559	3839	1791	2931	3762	2024
2815	3839	1791	3110	3768	2030
3071	3839	1791	3297	3775	2036
3327	3839	1791	3490	3783	2044
3583	3839	1791	3688	3792	2052
3839	3839	1791	3891	3801	2061
4095	3839	1791	4095	3808	2069
0	4095	1791	2053	3985	2048
255	4095	1791	2071	3985	2049
511	4095	1791	2104	3986	2049
767	4095	1791	2155	3987	2050
1023	4095	1791	2226	3989	2052
1279	4095	1791	2317	3991	2054
1535	4095	1791	2426	3993	2056
1791	4095	1791	2552	3996	2060
2047	4095	1791	2692	4000	2063
2303	4095	1791	2845	4004	2068
2559	4095	1791	3009	4009	2073
2815	4095	1791	3183	4015	2078
3071	4095	1791	3364	4021	2085
3327	4095	1791	3553	4028	2092
3583	4095	1791	3747	4036	2100
3839	4095	1791	3946	4045	2108
4095	4095	1791	4095	4001	2090
0	0	2047	368	123	1878
255	0	2047	475	133	1878
511	0	2047	624	151	1879
767	0	2047	809	180	1880
1023	0	2047	1014	217	1882
1279	0	2047	1229	261	1884
1535	0	2047	1450	310	1887
1791	0	2047	1675	362	1890
2047	0	2047	1903	417	1894
2303	0	2047	2132	474	1899
2559	0	2047	2363	532	1905
2815	0	2047	2594	592	1911
3071	0	2047	2827	652	1918
3327	0	2047	3059	714	1926
3583	0	2047	3292	775	1935
3839	0	2047	3525	838	1944
4095	0	2047	3759	900	1955
0	255	2047	398	326	1880
255	255	2047	499	332	1880
511	255	2047	643	342	1881
767	255	2047	824	359	1882
1023	255	2047	1025	382	1884
1279	255	2047	1238	411	1886
1535	255	2047	1458	446	1889
1791	255	2047	1682	485	1892
2047	255	2047	1908	528	1896
2303	255	2047	2137	574	1901
2559	255	2047	2367	624	1907
2815	255	2047	2598	675	1913
3071	255	2047	2830	728	1920
3327	255	2047	3062	783	1928
3583	255	2047	3295	840	1937
3839	255	2047	3528	897	1946
4095	255	2047	3761	955	1957
0	511	2047	447	541	1883
255	511	2047	540	545	1884
511	511	2047	675	552	1884
767	511	2047	848	563	1886
1023	511	2047	1044	578	1887
1279	511	2047	1253	598	1889
1535	511	2047	1470	622	1892
1791	511	2047	1692	651	1896
2047	511	2047	1918	684	1900
2303	511	2047	2145	720	1905
2559	511	2047	2374	759	1910
2815	511	2047	2604	802	1917
3071	511	2047	2835	846	1924
3327	511	2047	3067	894	1932
3583	511	2047	3299	943	1940
3839	511	2047	3532	993	1950
4095	511	2047	3765	1046	1960
0	767	2047	518	774	1889
255	767	2047	600	777	1890
511	767	2047	723	782	1890
767	767	2047	887	789	1891
1023	767	2047	1075	800	1893
1279	767	2047	1278	814	1895
1535	767	2047	1491	832	1898
1791	767	2047	1710	853	1902
2047	767	2047	1933	878	1906
2303	767	2047	2158	906	1911
2559	767	2047	2385	937	1916
2815	767	2047	2614	971	1923
3071	767	2047	2844	1007	1930
3327	767	2047	3075	1046	1937
3583	767	2047	3307	1088	1946
3839	767	2047	3539	1131	1955
4095	767	2047	3771	1176	1966
0	1023	2047	606	1015	1898
255	1023	2047	677	1017	1898
511	1023	2047	788	1020	1899
767	1023	2047	939	1026	1900
1023	1023	2047	1118	1034	1902
1279	1023	2047	1313	1045	1904
1535	1023	2047	1520	1058	1907
1791	1023	2047	1734	1074	1910
2047	1023	2047	1954	1094	1914
2303	1023	2047	2177	1115	1919
2559	1023	2047	2402	1140	1925
2815	1023	2047	2629	1167	1931
3071	1023	2047	2857	1197	1938
3327	1023	2047	3087	1229	1946
3583	1023	2047	3318	1264	1954
3839	1023	2047	3549	1300	1964
4095	1023	2047	3780	1339	1974
0	1279	2047	706	1258	1909
255	1279	2047	767	1260	1909
511	1279	2047	866	1263	1910
767	1279	2047	1004	1267	1911
1023	1279	2047	1171	1274	1913
1279	1279	2047	1358	1282	1915
1535	1279	2047	1558	1293	1918
1791	1279	2047	1767	1305	1921
2047	1279	2047	1982	1321	1925
2303	1279	2047	2201	1338	1930
2559	1279	2047	2423	1358	1936
2815	1279	2047	2648	1380	1942
3071	1279	2047	2875	1405	1949
3327	1279	2047	3103	1431	1957
3583	1279	2047	3332	1460	1965
3839	1279	2047	3562	1491	1974
4095	1279	2047	3792	1524	1984
0	1535	2047	814	1504	1923
255	1535	2047	867	1505	1923
511	1535	2047	955	1507	1924
767	1535	2047	1080	1511	1925
1023	1535	2047	1236	1516	1927
1279	1535	2047	1413	1523	1929
1535	1535	2047	1604	1532	1932
1791	1535	2047	1807	1542	1935
2047	1535	2047	2016	1555	1939
2303	1535	2047	2231	1569	1944
2559	1535	2047	2450	1586	1950
2815	1535	2047	2672	1604	1956
3071	1535	2047	2896	1624	1963
3327	1535	2047	3122	1647	1970
3583	1535	2047	3350	1671	1979
3839	1535	2047	3578	1698	1988
4095	1535	2047	3807	1726	1998
0	1791	2047	929	1751	1940
255	1791	2047	975	1752	1941
511	1791	2047	1052	1754	1941
767	1791	2047	1166	1757	1942
1023	1791	2047	1310	1761	1944
1279	1791	2047	1476	1767	1946
1535	1791	2047	1659	1774	1949
1791	1791	2047	1854	1783	1952
2047	1791	2047	2058	1793	1956
2303	1791	2047	2268	1805	1961
2559	1791	2047	2483	1819	1966
2815	1791	2047	2701	1835	1973
3071	1791	2047	2923	1852	1979
3327	1791	2047	3146	1871	1987
3583	1791	2047	3371	1892	1995
3839	1791	2047	3598	1914	2004
4095	1791	2047	3826	1939	2014
0	2047	2047	1047	1998	1961
255	2047	2047	1088	1999	1961
511	2047	2047	1157	2001	1962
767	2047	2047	1260	2003	1963
1023	2047	2047	1392	2007	1964
1279	2047	2047	1548	2012	1967
1535	2047	2047	1722	2018	1969
1791	2047	2047	1909	2025	1973
2047	2047	2047	2106	2034	1977
2303	2047	2047	2311	2044	1981
2559	2047	2047	2521	2056	1986
2815	2047	2047	2736	2070	1992
3071	2047	2047	2954	2085	1999
3327	2047	2047	3174	2101	2007
3583	2047	2047	3397	2119	2015
3839	2047	2047	3622	2139	2024
4095	2047	2047	3848	2160	2034
0	2303	2047	1169	2246	1984
255	2303	2047	1205	2247	1984
511	2303	2047	1267	2248	1985
767	2303	2047	1360	2250	1986
1023	2303	2047	1482	2253	1988
1279	2303	2047	1627	2258	1990
1535	2303	2047	1792	2263	1993
1791	2303	2047	1971	2269	1996
2047	2303	2047	2161	2277	2000
2303	2303	2047	2360	2286	2004
2559	2303	2047	2565	2296	2010
2815	2303	2047	2775	2308	2015
3071	2303	2047	2990	2321	2022
3327	2303	2047	3207	2335	2029
3583	2303	2047	3427	2351	2038
3839	2303	2047	3649	2368	2046
4095	2303	2047	3873	2387	2056
0	2559	2047	1293	2494	2011
255	2559	2047	1325	2495	2011
511	2559	2047	1380	2496	2012
767	2559	2047	1465	2498	2013
1023	2559	2047	1577	2501	2014
1279	2559	2047	1713	2504	2016
1535	2559	2047	1868	2509	2019
1791	2559	2047	2039	2515	2022
2047	2559	2047	2222	2521	2026
2303	2559	2047	2414	2529	2031
2559	2559	2047	2614	2538	2036
2815	2559	2047	2820	2549	2042
3071	2559	2047	3030	2560	2048
3327	2559	2047	3244	2573	2055
3583	2559	2047	3461	2587	2063
3839	2559	2047	3681	2602	2072
4095	2559	2047	3902	2618	2082
0	2815	2047	1419	2742	2040
255	2815	2047	1448	2743	2041
511	2815	2047	1497	2744	2041
767	2815	2047	1575	2746	2042
1023	2815	2047	1678	2748	2044
1279	2815	2047	1805	2751	2046
1535	2815	2047	1951	2756	2049
1791	2815	2047	2113	2761	2052
2047	2815	2047	2289	2767	2055
2303	2815	2047	2475	2774	2060
2559	2815	2047	2669	2782	2065
2815	2815	2047	2870	2791	2071
3071	2815	2047	3075	2801	2077
3327	2815	2047	3286	2812	2084
3583	2815	2047	3499	2825	2092
3839	2815	2047	3716	2838	2101
4095	2815	2047	3935	2853	2110
0	3071	2047	1546	2991	2073
255	3071	2047	1572	2991	2073
511	3071	2047	1617	2992	2074
767	3071	2047	1688	2994	2075
1023	3071	2047	1783	2996	2077
1279	3071	2047	1901	2999	2079
1535	3071	2047	2039	3003	2081
1791	3071	2047	2193	3007	2084
2047	3071	2047	2361	3013	2088
2303	3071	2047	2541	3019	2092
2559	3071	2047	2729	3026	2097
2815	3071	2047	2924	3034	2103
3071	3071	2047	3125	3043	2109
3327	3071	2047	3332	3054	2116
3583	3071	2047	3542	3065	2124
3839	3071	2047	3755	3077	2132
4095	3071	2047	3971	3090	2141
0	3327	2047	1674	3240	2109
255	3327	2047	1698	3240	2109
511	3327	2047	1739	3241	2110
767	3327	2047	1804	3242	2111
1023	3327	2047	1892	3244	2112
1279	3327	2047	2002	3247	2114
1535	3327	2047	2132	3250	2117
1791	3327	2047	2278	3254	2120
2047	3327	2047	2439	3259	2123
2303	3327	2047	2611	3265	2128
2559	3327	2047	2794	3271	2133
2815	3327	2047	2984	3279	2138
3071	3327	2047	3180	3287	2144
3327	3327	2047	3382	3296	2151
3583	3327	2047	3588	3306	2159
3839	3327	2047	3798	3317	2167
4095	3327	2047	4011	3329	2176
0	3583	2047	1803	3488	2148
255	3583	2047	1824	3489	2148
511	3583	2047	1862	3490	2149
767	3583	2047	1922	3491	2150
1023	3583	2047	2004	3493	2151
1279	3583	2047	2107	3495	2153
1535	3583	2047	2229	3498	2155
